Date,Open,High,Low,Close,Adj Close,Volume
2000-04-25,18.795867919921875,19.010269165039062,18.72439956665039,18.867334365844727,9.153589248657227,2469840
2000-04-26,18.867334365844727,18.867334365844727,18.72439956665039,18.867334365844727,9.153589248657227,2216664
2000-04-27,18.72439956665039,18.8435115814209,18.581466674804688,18.65293312072754,9.112164497375488,2013599
2000-04-28,18.772045135498047,18.772045135498047,18.081195831298828,18.081195831298828,8.83285903930664,3125211
2000-05-01,18.200307846069336,18.62911033630371,18.176485061645508,18.46235466003418,9.019062995910645,2352566
2000-05-02,18.3670654296875,18.676755905151367,18.3670654296875,18.43853187561035,9.007421493530273,2599970
2000-05-03,18.343242645263672,18.414709091186523,18.176485061645508,18.390886306762695,8.984148025512695,3234877
2000-05-04,18.390886306762695,18.700578689575195,18.319419860839844,18.62911033630371,9.100519180297852,2666084
2000-05-05,18.53382110595703,18.74822235107422,18.486177444458008,18.74822235107422,9.158710479736328,1296574
2000-05-08,18.772045135498047,18.962623596191406,18.74822235107422,18.8435115814209,9.205262184143066,1593301
2000-05-09,18.962623596191406,19.03409194946289,18.795867919921875,18.819690704345703,9.193621635437012,3605064
2000-05-10,18.891157150268555,18.93880271911621,18.772045135498047,18.819690704345703,9.193621635437012,2355977
2000-05-11,18.819690704345703,19.248493194580078,18.819690704345703,19.22467041015625,9.391460418701172,4727432
2000-05-12,19.296138763427734,19.343782424926758,19.05791473388672,19.105558395385742,9.333273887634277,3112093
2000-05-15,19.105558395385742,19.72494125366211,19.105558395385742,19.31995964050293,9.438009262084961,3780057
2000-05-16,19.486717224121094,19.772586822509766,19.272314071655273,19.558183670043945,9.554381370544434,2699404
2000-05-17,19.51053810119629,19.98698616027832,19.462894439697266,19.891698837280273,9.71731185913086,3364744
2000-05-18,20.20138931274414,20.3919677734375,20.034631729125977,20.249034881591797,9.891870498657227,3380748
2000-05-19,20.272855758666992,20.344322204589844,20.12992286682129,20.272855758666992,9.903509140014648,2450163
2000-05-22,20.272855758666992,20.86841583251953,20.272855758666992,20.749303817749023,10.136259078979492,3584600
2000-05-23,20.916061401367188,21.08281707763672,20.58254623413086,20.630191802978516,10.078069686889648,3831479
2000-05-24,20.725481033325195,20.916061401367188,20.654014587402344,20.77312660217285,10.147899627685547,2977766
2000-05-25,20.86841583251953,20.86841583251953,20.48725700378418,20.79694938659668,10.159533500671387,3072739
2000-05-26,20.820770263671875,21.106639862060547,20.272855758666992,20.439613342285156,9.984972953796387,2568224
2000-05-30,20.725481033325195,21.08281707763672,20.48725700378418,21.011350631713867,10.264273643493652,2197775
2000-05-31,21.130462646484375,21.94042205810547,21.106639862060547,21.821311950683594,10.659943580627441,6088547
2000-06-01,21.702199935913086,21.988067626953125,21.4877986907959,21.726022720336914,10.613398551940918,3050176
2000-06-02,21.726022720336914,21.726022720336914,20.77312660217285,20.820770263671875,10.171170234680176,2284090
2000-06-05,20.916061401367188,21.05899429321289,20.630191802978516,20.654014587402344,10.089705467224121,1848314
2000-06-06,20.654014587402344,21.130462646484375,20.606369018554688,20.98752784729004,10.252633094787598,2463543
2000-06-07,20.79694938659668,21.035173416137695,20.558725357055664,20.939882278442383,10.229360580444336,1712150
2000-06-08,20.79694938659668,20.939882278442383,20.46343421936035,20.77312660217285,10.147899627685547,1820766
2000-06-09,20.96370506286621,21.130462646484375,20.58254623413086,20.749303817749023,10.136259078979492,1115022
2000-06-12,20.749303817749023,21.678377151489258,20.749303817749023,21.190017700195312,10.351551055908203,2068432
2000-06-13,21.773666381835938,21.821311950683594,21.392507553100586,21.392507553100586,10.450469970703125,2596034
2000-06-14,21.535442352294922,21.702199935913086,21.321041107177734,21.321041107177734,10.415555953979492,2159733
2000-06-15,21.36868667602539,21.511619567871094,20.820770263671875,20.939882278442383,10.229360580444336,2212991
2000-06-16,20.606369018554688,21.702199935913086,20.606369018554688,21.666465759277344,10.584300994873047,3174272
2000-06-19,21.65455436706543,21.65455436706543,20.749303817749023,20.86841583251953,10.194443702697754,2243425
2000-06-20,20.939882278442383,20.939882278442383,20.46343421936035,20.749303817749023,10.136259078979492,2252083
2000-06-21,20.677837371826172,21.201929092407227,20.48725700378418,21.035173416137695,10.275911331176758,2486893
2000-06-22,21.130462646484375,21.201929092407227,20.534902572631836,20.654014587402344,10.089705467224121,1651020
2000-06-23,20.749303817749023,21.011350631713867,20.701658248901367,20.77312660217285,10.147899627685547,1592514
2000-06-26,20.86841583251953,20.916061401367188,20.606369018554688,20.654014587402344,10.089705467224121,1932793
2000-06-27,20.58254623413086,20.606369018554688,20.153743743896484,20.368146896362305,9.950063705444336,1848576
2000-06-28,20.415790557861328,20.439613342285156,19.772586822509766,20.028675079345703,9.784219741821289,2050329
2000-06-29,19.939342498779297,20.177566528320312,19.79640769958496,19.867874145507812,9.705671310424805,3228580
2000-06-30,19.91551971435547,19.963165283203125,19.200847625732422,19.31995964050293,9.438009262084961,3088481
2000-07-03,19.39142608642578,19.6058292388916,19.200847625732422,19.439071655273438,9.496199607849121,1232559
2000-07-05,19.343782424926758,19.343782424926758,17.842971801757812,18.009729385375977,8.79794979095459,4763113
2000-07-06,18.581466674804688,19.367605209350586,18.53382110595703,19.105558395385742,9.333273887634277,3764840
2000-07-07,19.12938117980957,19.367605209350586,19.12938117980957,19.31995964050293,9.438009262084961,1556571
2000-07-10,19.272314071655273,19.6058292388916,19.22467041015625,19.367605209350586,9.461284637451172,2575570
2000-07-11,19.53436279296875,20.254989624023438,19.53436279296875,20.254989624023438,9.894783020019531,1794005
2000-07-12,20.249034881591797,20.29667854309082,19.844053268432617,19.891698837280273,9.71731185913086,2046919
2000-07-13,19.748762130737305,19.748762130737305,19.248493194580078,19.486717224121094,9.519472122192383,2540677
2000-07-14,19.439071655273438,19.558183670043945,19.22467041015625,19.53436279296875,9.542747497558594,2112246
2000-07-17,19.772586822509766,19.82023048400879,19.367605209350586,19.439071655273438,9.496199607849121,2212467
2000-07-18,19.439071655273438,19.772586822509766,19.439071655273438,19.53436279296875,9.542747497558594,1281620
2000-07-19,19.6058292388916,19.748762130737305,19.53436279296875,19.653474807739258,9.60093879699707,1249087
2000-07-20,19.79640769958496,19.82023048400879,19.462894439697266,19.486717224121094,9.519472122192383,1414898
2000-07-21,19.51053810119629,19.582006454467773,18.962623596191406,19.010269165039062,9.286718368530273,2335250
2000-07-24,18.914979934692383,19.22467041015625,18.081195831298828,18.247953414916992,8.914321899414062,3282888
2000-07-25,18.200307846069336,18.772045135498047,18.176485061645508,18.343242645263672,8.960870742797852,1338027
2000-07-26,18.46235466003418,18.53382110595703,17.98590660095215,18.200307846069336,8.891046524047852,2549072
2000-07-27,18.247953414916992,18.8435115814209,18.200307846069336,18.772045135498047,9.236112594604492,1473141
2000-07-28,18.867334365844727,19.200847625732422,18.795867919921875,19.010269165039062,9.353321075439453,1262468
2000-07-31,19.1532039642334,19.53436279296875,19.05791473388672,19.361648559570312,9.526209831237793,2325543
2000-08-01,19.439071655273438,19.51053810119629,19.081735610961914,19.248493194580078,9.470528602600098,1678568
2000-08-02,19.462894439697266,19.98698616027832,19.462894439697266,19.91551971435547,9.798717498779297,2528608
2000-08-03,20.558725357055664,20.630191802978516,20.177566528320312,20.272855758666992,9.974533081054688,4781478
2000-08-04,20.225210189819336,20.439613342285156,19.844053268432617,20.12992286682129,9.904208183288574,1691423
2000-08-07,20.225210189819336,20.46343421936035,20.058454513549805,20.350278854370117,10.01262378692627,1295787
2000-08-08,20.153743743896484,20.558725357055664,20.12992286682129,20.534902572631836,10.103462219238281,1792169
2000-08-09,20.558725357055664,20.916061401367188,20.534902572631836,20.749303817749023,10.208955764770508,966003
2000-08-10,20.844593048095703,21.297218322753906,20.749303817749023,21.160240173339844,10.411140441894531,2075778
2000-08-11,20.96370506286621,21.1781063079834,20.77312660217285,20.79694938659668,10.232389450073242,1201076
2000-08-14,20.820770263671875,21.321041107177734,20.749303817749023,21.273395538330078,10.466814041137695,2109360
2000-08-15,21.344863891601562,21.678377151489258,21.344863891601562,21.6307315826416,10.64262580871582,3127834
2000-08-16,21.65455436706543,22.15482521057129,21.606910705566406,22.011890411376953,10.830159187316895,3575155
2000-08-17,21.96424674987793,23.036252975463867,21.916601181030273,22.774206161499023,11.20523452758789,5567503
2000-08-18,22.655094146728516,22.702739715576172,22.22629165649414,22.297758102416992,10.970807075500488,4213735
2000-08-21,22.297758102416992,22.7265625,22.15482521057129,22.464515686035156,11.052865982055664,1990249
2000-08-22,22.583627700805664,22.940963745117188,22.55980682373047,22.798030853271484,11.216952323913574,4446971
2000-08-23,22.964786529541016,23.822391510009766,22.964786529541016,23.727102279663086,11.674070358276367,6008527
2000-08-24,23.560346603393555,23.607990264892578,23.20301055908203,23.20301055908203,11.416207313537598,5182362
2000-08-25,23.179187774658203,23.631813049316406,23.131542205810547,23.5127010345459,11.568580627441406,2118805
2000-08-28,23.584169387817383,23.703279495239258,23.32212257385254,23.369766235351562,11.498252868652344,1894226
2000-08-29,23.465057373046875,23.655635833740234,23.369766235351562,23.39358901977539,11.50997543334961,1791382
2000-08-30,23.29829978942871,23.465057373046875,22.940963745117188,23.149410247802734,11.389842987060547,2278056
2000-08-31,23.345945358276367,23.774747848510742,23.060075759887695,23.57821273803711,11.600818634033203,3010823
2000-09-01,23.584169387817383,24.155906677246094,23.536523818969727,23.98914909362793,11.80300521850586,2642209
2000-09-05,24.036794662475586,24.17972755432129,23.48887825012207,24.108261108398438,11.861605644226074,2158159
2000-09-06,23.822391510009766,24.39413070678711,23.822391510009766,24.227373123168945,11.920209884643555,2503684
2000-09-07,24.155906677246094,24.227373123168945,23.846214294433594,23.917682647705078,11.767838478088379,1891603
2000-09-08,23.727102279663086,23.750925064086914,23.32212257385254,23.607990264892578,11.61546516418457,2287239
2000-09-11,23.727102279663086,25.299381256103516,23.727102279663086,24.155906677246094,11.885046005249023,6465818
2000-09-12,24.155906677246094,24.751466751098633,24.108261108398438,24.65617561340332,12.131185531616211,4196419
2000-09-13,24.775287628173828,24.918222427368164,24.608531951904297,24.67999839782715,12.142901420593262,2581080
2000-09-14,24.751466751098633,24.822933197021484,24.39413070678711,24.67999839782715,12.142901420593262,1796629
2000-09-15,24.87057876586914,26.681079864501953,24.87057876586914,25.299381256103516,12.447653770446777,6465555
2000-09-18,25.489959716796875,25.990230560302734,25.347026824951172,25.394670486450195,12.494536399841309,3524520
2000-09-19,25.370847702026367,25.394670486450195,24.703821182250977,24.822933197021484,12.213231086730957,2219026
2000-09-20,24.918222427368164,25.966407775878906,24.799110412597656,25.347026824951172,12.471101760864258,4630360
2000-09-21,24.417951583862305,24.48941993713379,24.08443832397461,24.2750186920166,11.943653106689453,3500383
2000-09-22,24.2750186920166,24.2750186920166,23.435279846191406,23.435279846191406,11.53048324584961,2675004
2000-09-25,23.060075759887695,23.584169387817383,22.464515686035156,23.32212257385254,11.47481918334961,4398960
2000-09-26,23.727102279663086,24.37030792236328,23.607990264892578,23.79857063293457,11.709236145019531,3397276
2000-09-27,23.89385986328125,24.727642059326172,23.89385986328125,24.537063598632812,12.072579383850098,2886203
2000-09-28,24.441774368286133,24.537063598632812,23.870037078857422,23.917682647705078,11.767838478088379,2521787
2000-09-29,23.822391510009766,24.441774368286133,23.679458618164062,23.917682647705078,11.767838478088379,2739544
2000-10-02,24.012971878051758,24.48941993713379,23.917682647705078,24.17972755432129,11.896770477294922,1838606
2000-10-03,24.155906677246094,24.37030792236328,23.98914909362793,24.251195907592773,11.931923866271973,1565229
2000-10-04,24.39413070678711,24.417951583862305,23.631813049316406,23.750925064086914,11.685792922973633,2311900
2000-10-05,22.869497299194336,23.774747848510742,22.869497299194336,23.536523818969727,11.580309867858887,2092831
2000-10-06,23.631813049316406,24.132083892822266,23.036252975463867,23.10772132873535,11.369324684143066,2205383
2000-10-09,23.48887825012207,24.036794662475586,23.441234588623047,24.012971878051758,11.814720153808594,1482586
2000-10-10,24.251195907592773,24.98969078063965,24.155906677246094,24.48941993713379,12.049144744873047,2366471
2000-10-11,24.727642059326172,25.13262367248535,24.441774368286133,24.58470916748047,12.096025466918945,1919675
2000-10-12,24.608531951904297,26.014053344726562,24.608531951904297,25.32320213317871,12.459375381469727,4258074
2000-10-13,25.347026824951172,25.347026824951172,24.251195907592773,24.39413070678711,12.002260208129883,2370406
2000-10-16,24.298839569091797,24.298839569091797,23.679458618164062,23.98914909362793,11.80300521850586,2468791
2000-10-17,23.89385986328125,24.822933197021484,23.750925064086914,24.37030792236328,11.990538597106934,2236079
2000-10-18,24.46559715270996,24.65617561340332,24.012971878051758,24.155906677246094,11.885046005249023,3314896
2000-10-19,24.155906677246094,24.65617561340332,23.822391510009766,24.227373123168945,11.920209884643555,2059512
2000-10-20,24.298839569091797,24.942045211791992,24.298839569091797,24.87057876586914,12.236676216125488,1712937
2000-10-23,25.013511657714844,25.084978103637695,24.322662353515625,24.751466751098633,12.178068161010742,1581233
2000-10-24,24.799110412597656,24.918222427368164,24.036794662475586,24.132083892822266,11.873330116271973,1604320
2000-10-25,23.941503524780273,24.203550338745117,23.822391510009766,23.89385986328125,11.756121635437012,2648244
2000-10-26,23.631813049316406,24.108261108398438,23.32212257385254,23.345945358276367,11.549175262451172,2760533
2000-10-27,23.274477005004883,23.39358901977539,23.060075759887695,23.29829978942871,11.525607109069824,2326330
2000-10-30,23.250654220581055,23.536523818969727,23.131542205810547,23.465057373046875,11.608099937438965,2084436
2000-10-31,23.48887825012207,23.727102279663086,22.845674514770508,23.536523818969727,11.643460273742676,2552221
2000-11-01,23.631813049316406,24.036794662475586,23.536523818969727,23.679458618164062,11.71416187286377,3220709
2000-11-02,23.5127010345459,23.5127010345459,22.917142868041992,23.036252975463867,11.395970344543457,2200136
2000-11-03,23.01243019104004,23.274477005004883,22.702739715576172,22.845674514770508,11.301695823669434,2012812
2000-11-06,22.750385284423828,23.179187774658203,22.464515686035156,22.988609313964844,11.37240219116211,1881895
2000-11-07,22.988609313964844,23.250654220581055,22.607450485229492,22.678918838500977,11.219199180603027,1945124
2000-11-08,22.774206161499023,23.39358901977539,22.750385284423828,23.036252975463867,11.395970344543457,2470890
2000-11-09,23.083898544311523,23.274477005004883,22.82185173034668,23.22683334350586,11.490249633789062,3149348
2000-11-10,23.29829978942871,23.345945358276367,22.940963745117188,23.036252975463867,11.395970344543457,1685914
2000-11-13,23.131542205810547,23.607990264892578,23.083898544311523,23.274477005004883,11.513818740844727,2344695
2000-11-14,23.274477005004883,23.870037078857422,23.22683334350586,23.584169387817383,11.667028427124023,2251820
2000-11-15,23.870037078857422,23.9653263092041,23.679458618164062,23.822391510009766,11.784871101379395,2474038
2000-11-16,23.79857063293457,24.108261108398438,23.631813049316406,23.870037078857422,11.80844497680664,1845690
2000-11-17,23.9653263092041,24.06061553955078,23.32212257385254,23.5127010345459,11.631669044494629,2199349
2000-11-20,23.607990264892578,23.727102279663086,23.20301055908203,23.20301055908203,11.478462219238281,1436674
2000-11-21,23.10772132873535,23.655635833740234,23.10772132873535,23.465057373046875,11.608099937438965,2313475
2000-11-22,23.465057373046875,23.727102279663086,23.10772132873535,23.631813049316406,11.69058895111084,1575723
2000-11-24,23.584169387817383,23.655635833740234,23.465057373046875,23.536523818969727,11.643460273742676,479328
2000-11-27,23.607990264892578,23.655635833740234,23.155364990234375,23.607990264892578,11.678807258605957,2385361
2000-11-28,23.679458618164062,23.79857063293457,23.32212257385254,23.39358901977539,11.57274341583252,1617701
2000-11-29,23.41741180419922,23.41741180419922,22.464515686035156,22.512161254882812,11.13670539855957,2539890
2000-11-30,22.512161254882812,22.702739715576172,21.297218322753906,21.535442352294922,10.653526306152344,4077571
2000-12-01,21.821311950683594,22.297758102416992,21.74984359741211,21.845134735107422,10.806723594665527,3886574
2000-12-04,21.821311950683594,22.44069480895996,21.821311950683594,22.34540367126465,11.054205894470215,2567437
2000-12-05,22.25011444091797,22.655094146728516,21.05899429321289,21.05899429321289,10.417821884155273,7355999
2000-12-06,21.15428352355957,21.344863891601562,19.629650115966797,20.58254623413086,10.182134628295898,10359738
2000-12-07,20.89223861694336,21.225751876831055,20.058454513549805,20.3919677734375,10.087850570678711,3698726
2000-12-08,20.344322204589844,20.77312660217285,19.844053268432617,20.58254623413086,10.182134628295898,2892237
2000-12-11,20.29667854309082,20.439613342285156,19.844053268432617,20.153743743896484,9.970002174377441,3420626
2000-12-12,20.344322204589844,20.439613342285156,20.12992286682129,20.272855758666992,10.028925895690918,2237391
2000-12-13,20.344322204589844,20.96370506286621,20.29667854309082,20.77312660217285,10.276409149169922,2369095
2000-12-14,20.77312660217285,20.79694938659668,19.91551971435547,20.01081085205078,9.899295806884766,2280942
2000-12-15,20.20138931274414,20.439613342285156,19.98698616027832,20.20138931274414,9.993566513061523,3234352
2000-12-18,20.3919677734375,20.844593048095703,20.32050132751465,20.630191802978516,10.205698013305664,3068017
2000-12-19,20.701658248901367,21.201929092407227,20.46343421936035,20.534902572631836,10.158560752868652,2488205
2000-12-20,20.106098175048828,20.368146896362305,20.058454513549805,20.177566528320312,9.981789588928223,1869827
2000-12-21,20.20138931274414,20.48725700378418,20.058454513549805,20.368146896362305,10.076070785522461,2742693
2000-12-22,20.630191802978516,20.820770263671875,20.20138931274414,20.820770263671875,10.299979209899902,1887667
2000-12-26,20.844593048095703,21.678377151489258,20.844593048095703,21.4877986907959,10.629955291748047,3026039
2000-12-27,21.6307315826416,22.202470779418945,21.416330337524414,22.059534072875977,10.912792205810547,4408405
2000-12-28,22.15482521057129,22.44069480895996,21.821311950683594,22.178646087646484,10.971715927124023,1942762
2000-12-29,22.202470779418945,22.297758102416992,21.55926513671875,21.678377151489258,10.724233627319336,1979230
2001-01-02,21.773666381835938,22.393049240112305,21.678377151489258,21.74984359741211,10.759591102600098,2363847
2001-01-03,21.535442352294922,21.726022720336914,21.05899429321289,21.1781063079834,10.476749420166016,2812480
2001-01-04,20.96370506286621,21.035173416137695,20.20138931274414,20.916061401367188,10.347119331359863,2767354
2001-01-05,20.89223861694336,21.678377151489258,20.89223861694336,21.297218322753906,10.535677909851074,2212729
2001-01-08,21.321041107177734,21.714111328125,21.225751876831055,21.321041107177734,10.547460556030273,1424080
2001-01-09,21.273395538330078,21.321041107177734,20.606369018554688,20.98752784729004,10.382477760314941,2215877
2001-01-10,20.820770263671875,20.96370506286621,20.511079788208008,20.606369018554688,10.193915367126465,1889504
2001-01-11,20.86841583251953,21.15428352355957,20.725481033325195,20.820770263671875,10.299979209899902,2183607
2001-01-12,20.79694938659668,21.011350631713867,20.701658248901367,21.011350631713867,10.394259452819824,2763157
2001-01-16,21.106639862060547,21.678377151489258,21.08281707763672,21.65455436706543,10.712444305419922,3681673
2001-01-17,21.892778396606445,21.892778396606445,21.106639862060547,21.130462646484375,10.453180313110352,4978772
2001-01-18,21.249574661254883,21.249574661254883,20.820770263671875,21.011350631713867,10.394259452819824,1864317
2001-01-19,21.035173416137695,21.201929092407227,20.844593048095703,21.05899429321289,10.417821884155273,2495814
2001-01-22,21.1781063079834,21.726022720336914,21.15428352355957,21.511619567871094,10.641743659973145,2802773
2001-01-23,21.583087921142578,21.821311950683594,21.4877986907959,21.726022720336914,10.747800827026367,2349418
2001-01-24,21.702199935913086,21.868955612182617,21.535442352294922,21.6307315826416,10.700662612915039,2860754
2001-01-25,22.03571319580078,22.4168701171875,21.96424674987793,22.13100242614746,10.94814682006836,3971054
2001-01-26,22.202470779418945,22.297758102416992,21.65455436706543,21.678377151489258,10.724233627319336,3363432
2001-01-29,21.91278839111328,21.91278839111328,21.59261703491211,21.828935623168945,10.798710823059082,1728416
2001-01-30,21.99283218383789,22.030948638916016,21.52400779724121,21.9547176361084,10.86093521118164,1818929
2001-01-31,22.488338470458984,22.488338470458984,22.107179641723633,22.347309112548828,11.055154800415039,2984849
2001-02-01,22.297758102416992,22.297758102416992,21.847993850708008,22.122426986694336,10.943902969360352,2119067
2001-02-02,22.198657989501953,22.377803802490234,22.091934204101562,22.15673065185547,10.96087646484375,2125101
2001-02-05,20.144214630126953,20.418649673461914,19.705883026123047,20.334793090820312,10.059566497802734,35424654
2001-02-06,20.46820068359375,20.58254623413086,20.163272857666016,20.58254623413086,10.182134628295898,17784738
2001-02-07,20.58254623413086,20.982763290405273,20.48725700378418,20.906532287597656,10.34240436553955,13989726
2001-02-08,20.906532287597656,20.94083595275879,20.68164825439453,20.887474060058594,10.332972526550293,10950044
2001-02-09,21.039936065673828,21.287689208984375,20.994197845458984,21.249574661254883,10.512104034423828,8208926
2001-02-12,21.573558807373047,21.60024070739746,21.344863891601562,21.474456787109375,10.62335205078125,10666435
2001-02-13,21.474456787109375,21.798442840576172,21.344863891601562,21.787006378173828,10.777966499328613,7761867
2001-02-14,21.764137268066406,21.78319549560547,21.295312881469727,21.558311462402344,10.664837837219238,12059819
2001-02-15,21.649789810180664,21.649789810180664,21.249574661254883,21.382978439331055,10.57809829711914,10194190
2001-02-16,21.478269577026367,21.51638412475586,21.16571807861328,21.33342933654785,10.617939949035645,6016136
2001-02-20,21.33342933654785,21.569747924804688,21.23051643371582,21.34105110168457,10.621728897094727,4012506
2001-02-21,21.32961654663086,21.360109329223633,21.104734420776367,21.15428352355957,10.528777122497559,4923414
2001-02-22,21.24195098876953,21.295312881469727,21.066617965698242,21.116168975830078,10.509806632995605,5810972
2001-02-23,21.119979858398438,21.169530868530273,20.799806594848633,20.978952407836914,10.441508293151855,5598724
2001-02-26,21.03612518310547,21.116168975830078,20.94845962524414,20.96370506286621,10.433921813964844,5439997
2001-02-27,21.15047264099121,21.192399978637695,20.87222671508789,20.96370506286621,10.433921813964844,4170971
2001-02-28,20.96370506286621,20.967517852783203,20.277620315551758,20.319547653198242,10.113314628601074,5163209
2001-03-01,20.2052001953125,20.559677124023438,20.20138931274414,20.3919677734375,10.149365425109863,5786310
2001-03-02,20.411026000976562,21.039936065673828,20.334793090820312,20.94845962524414,10.426339149475098,5594526
2001-03-05,20.9522705078125,21.192399978637695,20.914154052734375,21.108545303344727,10.506017684936523,4833163
2001-03-06,21.108545303344727,21.22289276123047,20.906532287597656,21.12379264831543,10.513601303100586,3839612
2001-03-07,21.22670555114746,21.436342239379883,21.200023651123047,21.41728401184082,10.659685134887695,6389734
2001-03-08,21.42109489440918,21.96615219116211,21.360109329223633,21.962339401245117,10.930956840515137,8868232
2001-03-09,21.96615219116211,22.16435432434082,21.764137268066406,21.908977508544922,10.904399871826172,5198628
2001-03-12,21.87848472595215,21.88229751586914,21.413471221923828,21.447776794433594,10.67485237121582,4501280
2001-03-13,21.447776794433594,21.451587677001953,20.86079216003418,21.0208797454834,10.462379455566406,3986008
2001-03-14,20.8836612701416,20.906532287597656,20.66640281677246,20.84935760498047,10.377012252807617,4478717
2001-03-15,20.95989418029785,21.03612518310547,20.677837371826172,20.982763290405273,10.443408012390137,3510615
2001-03-16,20.982763290405273,21.04374885559082,20.853168487548828,20.94845962524414,10.426339149475098,5779226
2001-03-19,20.96370506286621,21.382978439331055,20.96370506286621,21.161907196044922,10.532570838928223,5184198
2001-03-20,21.161907196044922,21.649789810180664,20.92559051513672,21.253385543823242,10.578100204467773,5073483
2001-03-21,21.2571964263916,21.2571964263916,20.723575592041016,20.967517852783203,10.435820579528809,4785676
2001-03-22,20.95989418029785,20.95989418029785,20.01081085205078,20.330982208251953,10.119004249572754,5963927
2001-03-23,20.449142456054688,20.795995712280273,20.20138931274414,20.735010147094727,10.320098876953125,6403639
2001-03-26,20.735010147094727,20.887474060058594,20.548242568969727,20.552053451538086,10.229037284851074,5290978
